U5081: news_2437, news_383, news_7789, news_2607, news_2779, news_4007, news_7658, news_1168, news_8399, news_6856, news_1451, news_4987, news_8264, news_3474, news_170, news_5631, news_492, news_6121, news_8317, news_6174
U4694: news_4978, news_2417, news_6149, news_902, news_5027, news_4595, news_2792, news_4067, news_6355, news_1406, news_7996, news_3512, news_1030, news_5436, news_5636, news_3982, news_3407, news_5060, news_1092, news_1013
U5562: news_7813, news_6420, news_7835, news_1947, news_1188, news_4045, news_7731, news_7563, news_7674, news_2642, news_5117, news_1989, news_195, news_6292, news_278, news_1631, news_5954, news_6610, news_6711, news_5571
U4081: news_8493, news_5836, news_6739, news_8386, news_8510, news_377, news_8061, news_7515, news_7729, news_8408, news_6088, news_7098, news_6075, news_7129, news_685, news_7862, news_6001, news_8459, news_2871, news_7074
U5664: news_6856, news_6457, news_7550, news_6672, news_6455, news_5493, news_4677, news_170, news_6271, news_1894, news_8011, news_4010, news_5412, news_2934, news_172, news_906, news_6129, news_6385, news_5224, news_4150
U4071: news_4885, news_409, news_2754, news_6145, news_4006, news_1659, news_8073, news_5532, news_6479, news_4212, news_5905, news_1751, news_4647, news_7182, news_7656, news_1619, news_6225, news_4011, news_7950, news_3660
U6326: news_4207, news_5011, news_1778, news_8385, news_4260, news_5455, news_1077, news_1464, news_6096, news_2097, news_4989, news_7222, news_2694, news_5199, news_972, news_6384, news_7788, news_6606, news_4049, news_4675
U578: news_6698, news_8547, news_6648, news_5212, news_3986, news_8582, news_7826, news_2622, news_7383, news_1200, news_1420, news_1265, news_2488, news_8636, news_1148, news_7194, news_5686, news_7332, news_1313, news_5802
U5673: news_6393, news_6549, news_6145, news_416, news_7050, news_165, news_644, news_1995, news_2792, news_1354, news_6605, news_2591, news_6249, news_1356, news_2754, news_1410, news_1030, news_8357, news_4114, news_2835
U6468: news_1264, news_971, news_7959, news_6582, news_412, news_7787, news_2892, news_4080, news_5358, news_674, news_5278, news_3884, news_5375, news_1410, news_6121, news_6805, news_2755, news_2937, news_2667, news_2855
U3714: news_8113, news_5447, news_5470, news_4721, news_6664, news_5776, news_4246, news_2501, news_6378, news_8195, news_5853, news_3941, news_6436, news_1653, news_4975, news_7778, news_8484, news_1453, news_5186, news_4117
U1684: news_8493, news_674, news_5888, news_175, news_5908, news_7852, news_2319, news_5233, news_5340, news_2217, news_341, news_535, news_3993, news_2950, news_6666, news_2785, news_7664, news_1450, news_4865, news_6484
U961: news_6665, news_5773, news_2536, news_7242, news_1032, news_6025, news_6023, news_998, news_7084, news_4145, news_2545, news_1419, news_162, news_4080, news_5059, news_4929, news_2937, news_1442, news_7256, news_401
U6046: news_4261, news_1410, news_2097, news_5245, news_7235, news_2858, news_7170, news_6438, news_4649, news_2733, news_8457, news_1387, news_228, news_5015, news_6728, news_7080, news_3528, news_580, news_3898, news_4629
U1530: news_6488, news_2549, news_5832, news_5042, news_2795, news_8420, news_1791, news_1005, news_6342, news_6805, news_7063, news_4986, news_7544, news_286, news_5120, news_988, news_3496, news_4998, news_7927, news_7643
U6576: news_1029, news_5824, news_7059, news_3490, news_5638, news_931, news_4297, news_4092, news_7231, news_3517, news_2076, news_1097, news_6700, news_5776, news_6145, news_6061, news_6579, news_6605, news_434, news_4126
U3244: news_8603, news_6249, news_429, news_4311, news_2737, news_6012, news_1424, news_5745, news_101, news_7910, news_1587, news_2356, news_4604, news_1367, news_242, news_7712, news_6099, news_1101, news_4984, news_254
U3328: news_1137, news_6589, news_8576, news_794, news_422, news_5936, news_533, news_4705, news_2802, news_3552, news_2371, news_6538, news_5963, news_4321, news_3583, news_5180, news_1870, news_250, news_8250, news_6553
U1328: news_889, news_2772, news_3912, news_5140, news_6012, news_5039, news_5196, news_5320, news_7137, news_3934, news_554, news_5105, news_2921, news_2436, news_5278, news_2869, news_323, news_3361, news_2746, news_7639
U3442: news_6667, news_6107, news_5543, news_8340, news_8322, news_6437, news_449, news_2910, news_6533, news_323, news_7212, news_695, news_8269, news_970, news_4629, news_277, news_3357, news_1374, news_5545, news_1474
U4327: news_7982, news_908, news_3954, news_6228, news_6259, news_867, news_5359, news_6044, news_6315, news_4165, news_4760, news_674, news_726, news_5504, news_5001, news_6395, news_2602, news_2824, news_1203, news_8396
U4989: news_3995, news_6219, news_5080, news_6535, news_5467, news_5400, news_5145, news_2598, news_7055, news_3559, news_8357, news_8317, news_2474, news_3944, news_2691, news_2606, news_1751, news_8625, news_398, news_1032
U5501: news_674, news_6149, news_6874, news_7178, news_85, news_2020, news_4629, news_8556, news_4653, news_1774, news_2746, news_5833, news_5604, news_7824, news_4194, news_5176, news_3082, news_2719, news_5321, news_5538
U5334: news_5833, news_1755, news_3484, news_5962, news_811, news_1462, news_4118, news_7080, news_1195, news_1285, news_8192, news_8195, news_2148, news_2294, news_739, news_2500, news_5247, news_3940, news_125, news_5536
U2550: news_227, news_1484, news_811, news_7226, news_8452, news_177, news_5836, news_888, news_5088, news_5073, news_8284, news_8468, news_5597, news_6814, news_7128, news_5846, news_985, news_8195, news_491, news_6548
U2041: news_7847, news_953, news_4996, news_6151, news_6508, news_8485, news_1094, news_4049, news_2686, news_1410, news_1041, news_5436, news_5504, news_5080, news_4671, news_5839, news_2916, news_5470, news_8450, news_5535
U637: news_386, news_6228, news_7658, news_1413, news_1872, news_5625, news_1778, news_329, news_2135, news_1053, news_395, news_5287, news_5697, news_1216, news_7069, news_412, news_5118, news_6168, news_8360, news_335
U1134: news_7090, news_6356, news_6329, news_170, news_7082, news_2301, news_964, news_7924, news_6611, news_680, news_1170, news_5631, news_1178, news_5604, news_1369, news_8462, news_4074, news_1034, news_4657, news_7530
U1746: news_93, news_742, news_5, news_1378, news_7309, news_1034, news_6882, news_998, news_1759, news_4010, news_1587, news_2356, news_1011, news_6385, news_6067, news_1288, news_5866, news_2294, news_1340, news_774
U6343: news_6825, news_6843, news_2549, news_6488, news_7952, news_4675, news_6611, news_7300, news_2031, news_7523, news_1135, news_5233, news_7939, news_4712, news_1364, news_1942, news_5376, news_1448, news_4312, news_3515
U646: news_7758, news_1018, news_1289, news_7538, news_1249, news_2500, news_2147, news_8603, news_5789, news_2332, news_6139, news_7112, news_1656, news_5358, news_2401, news_277, news_892, news_911, news_5816, news_4900
U2628: news_8549, news_4760, news_1094, news_1928, news_3888, news_4035, news_1439, news_2095, news_7752, news_3985, news_7954, news_4178, news_7067, news_8429, news_99, news_7079, news_1163, news_909, news_2377, news_4240
U2396: news_1820, news_7534, news_1735, news_1887, news_2427, news_2135, news_800, news_8628, news_1988, news_8463, news_1255, news_6613, news_8423, news_6249, news_7169, news_5431, news_5985, news_2289, news_8539, news_6729
U1283: news_978, news_2856, news_2435, news_6882, news_4681, news_6412, news_2700, news_2347, news_3583, news_5140, news_1947, news_2511, news_2392, news_4035, news_4251, news_884, news_5198, news_6398, news_4091, news_5603
U5874: news_6600, news_1464, news_6508, news_8282, news_1055, news_7063, news_3495, news_1025, news_4595, news_5412, news_5438, news_3512, news_6667, news_1165, news_4133, news_5436, news_3916, news_7697, news_165, news_8564
U45: news_7503, news_6076, news_5717, news_2075, news_6109, news_6085, news_8120, news_2686, news_6728, news_660, news_720, news_3941, news_484, news_6209, news_6317, news_3590, news_7119, news_5538, news_7582, news_2854
U5983: news_1168, news_7775, news_6299, news_3890, news_6529, news_3957, news_217, news_1865, news_4228, news_7520, news_7119, news_6882, news_3643, news_998, news_5866, news_766, news_1308, news_6159, news_8628, news_4376
U5099: news_7711, news_5083, news_8360, news_7240, news_2435, news_6082, news_2420, news_6402, news_7486, news_1809, news_7594, news_4067, news_777, news_134, news_2752, news_5711, news_1176, news_5145, news_121, news_1375
U4523: news_5212, news_4011, news_1102, news_5359, news_7685, news_2921, news_5083, news_5803, news_8245, news_3896, news_5667, news_279, news_6163, news_7774, news_7181, news_1753, news_7115, news_2358, news_2371, news_826
U3750: news_2134, news_377, news_8510, news_2435, news_6258, news_3651, news_8534, news_5603, news_7056, news_164, news_3512, news_6471, news_6772, news_1018, news_8128, news_8033, news_5376, news_1119, news_289, news_1717
U6073: news_1995, news_7640, news_8062, news_4760, news_1137, news_4605, news_3952, news_2937, news_7201, news_6151, news_4230, news_537, news_4284, news_7491, news_2383, news_8438, news_5111, news_1991, news_7308, news_2013
U842: news_4581, news_5462, news_5241, news_8037, news_7538, news_8308, news_1448, news_2915, news_1209, news_1474, news_5284, news_1702, news_5250, news_2606, news_8355, news_1041, news_7562, news_1127, news_620, news_5370
U3428: news_7212, news_4583, news_4145, news_7563, news_392, news_7474, news_598, news_7659, news_6514, news_2689, news_5410, news_7069, news_7101, news_1526, news_6258, news_2563, news_7689, news_2643, news_5307, news_5682
U4900: news_6513, news_2412, news_8014, news_8380, news_6532, news_8308, news_2435, news_7723, news_2417, news_2635, news_7790, news_5174, news_7566, news_2536, news_6231, news_780, news_8005, news_5927, news_278, news_7762
U3832: news_8429, news_6812, news_8581, news_5504, news_7062, news_5027, news_8418, news_8412, news_4303, news_5789, news_2009, news_7049, news_714, news_7123, news_5846, news_7746, news_8440, news_937, news_7486, news_821
U773: news_8136, news_5635, news_7638, news_1040, news_1802, news_1329, news_2739, news_813, news_7529, news_774, news_4900, news_5712, news_7954, news_542, news_7951, news_2009, news_7851, news_7579, news_2430, news_3976
U3938: news_6846, news_5425, news_5528, news_125, news_5945, news_8567, news_5757, news_1311, news_5865, news_8409, news_5327, news_6564, news_8426, news_341, news_7579, news_5042, news_6678, news_5728, news_233, news_735
U2774: news_2926, news_5134, news_1048, news_467, news_8424, news_314, news_4587, news_8222, news_8317, news_5055, news_5283, news_4323, news_5929, news_2876, news_2361, news_2437, news_7578, news_4376, news_8476, news_3082
U2761: news_2635, news_4376, news_3484, news_3532, news_7147, news_749, news_7114, news_3420, news_2483, news_931, news_5084, news_7949, news_1613, news_7196, news_8625, news_7471, news_8525, news_5342, news_712, news_7835
U651: news_4041, news_7043, news_4998, news_365, news_1301, news_7108, news_5177, news_1607, news_7150, news_6174, news_1168, news_455, news_1213, news_5474, news_3496, news_8018, news_7675, news_7657, news_541, news_1871
U5731: news_8636, news_5449, news_2789, news_7128, news_5037, news_365, news_8397, news_99, news_1701, news_7954, news_8303, news_2264, news_6387, news_1720, news_1871, news_1148, news_8549, news_349, news_404, news_3995
U1726: news_1462, news_1236, news_5412, news_5365, news_1453, news_771, news_7744, news_6273, news_8224, news_660, news_242, news_5323, news_445, news_5729, news_1359, news_2670, news_5535, news_911, news_6237, news_3988
U5430: news_6727, news_5841, news_7750, news_5278, news_4075, news_1160, news_3898, news_6393, news_1829, news_989, news_429, news_4338, news_6389, news_2775, news_7059, news_5747, news_5430, news_2356, news_4238, news_5013
U1037: news_8543, news_8232, news_8120, news_401, news_1456, news_5111, news_6679, news_3930, news_6123, news_978, news_7633, news_8443, news_2692, news_6055, news_531, news_1362, news_7802, news_1518, news_2653, news_2107
U3734: news_4025, news_6226, news_3912, news_5557, news_752, news_1097, news_2471, news_4633, news_6564, news_4638, news_5328, news_6645, news_826, news_6887, news_1704, news_209, news_4181, news_5291, news_7339, news_1855
U1205: news_4583, news_1615, news_5076, news_5312, news_4581, news_5350, news_6455, news_1797, news_3384, news_8527, news_6362, news_7056, news_894, news_7081, news_7702, news_1600, news_7592, news_3989, news_7749, news_5346
U3823: news_4053, news_6320, news_4035, news_355, news_6474, news_5789, news_5379, news_3894, news_7801, news_8014, news_7508, news_5180, news_5908, news_441, news_6033, news_407, news_2389, news_7138, news_409, news_2754
U85: news_1657, news_4256, news_7045, news_984, news_3361, news_7685, news_2743, news_972, news_5449, news_8310, news_3902, news_6619, news_1989, news_7711, news_2748, news_2737, news_1988, news_1073, news_1702, news_1018
U5367: news_3634, news_4575, news_247, news_2746, news_6135, news_415, news_1615, news_3963, news_2549, news_6488, news_6035, news_4055, news_8611, news_7627, news_8425, news_1077, news_7787, news_1871, news_1129, news_6498
U5074: news_4207, news_7758, news_1213, news_7788, news_8103, news_2320, news_4682, news_6812, news_7808, news_1675, news_771, news_4063, news_4009, news_1273, news_7861, news_2176, news_2376, news_7230, news_4026, news_5402
U4768: news_4781, news_8095, news_2171, news_2338, news_2952, news_6173, news_1039, news_8158, news_4026, news_4071, news_514, news_2089, news_6212, news_4025, news_6694, news_5919, news_2691, news_1165, news_2134, news_1147
U5207: news_2573, news_1513, news_5339, news_7783, news_7808, news_2320, news_8462, news_2746, news_5712, news_7954, news_1809, news_5199, news_1729, news_192, news_140, news_3936, news_7573, news_1905, news_2301, news_7494
U4553: news_5517, news_6139, news_2392, news_1018, news_182, news_5625, news_99, news_2477, news_671, news_7767, news_8320, news_1532, news_2689, news_7063, news_5287, news_2828, news_364, news_5111, news_5153, news_5
U5154: news_7727, news_669, news_7488, news_1125, news_5151, news_5762, news_1378, news_6528, news_7169, news_8456, news_1695, news_4159, news_7508, news_2396, news_3369, news_5739, news_2158, news_6092, news_4677, news_1771
U4417: news_182, news_4237, news_2004, news_4827, news_2775, news_1029, news_6525, news_5170, news_7731, news_524, news_867, news_5067, news_6882, news_998, news_950, news_1280, news_8175, news_5824, news_377, news_6391
U6062: news_7611, news_242, news_6245, news_3661, news_5484, news_3552, news_6364, news_7759, news_2635, news_423, news_4651, news_6052, news_1129, news_8542, news_3947, news_7779, news_2098, news_4297, news_406, news_529
