U1085: news_7531, news_5072, news_8489, news_4083, news_7688, news_5051, news_3956, news_2824, news_4031, news_8189, news_1225, news_4715, news_7769, news_5797, news_4604, news_4071, news_1562, news_4681, news_174, news_1244
U4255: news_1178, news_2820, news_6691, news_5752, news_4559, news_5051, news_5124, news_144, news_2809, news_1477, news_8018, news_1301, news_7983, news_5884, news_2622, news_2950, news_1020, news_4237, news_1164, news_683
U6073: news_1125, news_8479, news_6148, news_7242, news_1367, news_1291, news_4000, news_211, news_864, news_4715, news_6665, news_5752, news_2057, news_5606, news_8037, news_5193, news_7789, news_4237, news_174, news_7824
U5004: news_843, news_6315, news_5773, news_7242, news_723, news_7824, news_7656, news_1244, news_6579, news_4715, news_1675, news_5752, news_1768, news_5884, news_5199, news_5193, news_1870, news_8189, news_1018, news_1291
U4426: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_5051, news_4031, news_8189, news_174, news_4237, news_2548, news_2824, news_6033, news_6154, news_7131, news_5752, news_6014, news_4140
U573: news_1178, news_1477, news_2396, news_5752, news_1164, news_5884, news_1368, news_1244, news_6528, news_4237, news_5197, news_8189, news_5284, news_4266, news_1890, news_8468, news_1799, news_4083, news_3454, news_5051
U1233: news_1178, news_5303, news_611, news_5752, news_3454, news_144, news_919, news_4266, news_3926, news_8643, news_1164, news_4083, news_2870, news_1244, news_8502, news_3937, news_6171, news_4249, news_552, news_5884
U2899: news_5572, news_7119, news_6148, news_7242, news_1367, news_3947, news_5765, news_5606, news_5652, news_4715, news_174, news_8189, news_741, news_5051, news_2548, news_1288, news_5781, news_4237, news_6665, news_5884
U6480: news_1178, news_5002, news_2759, news_4083, news_682, news_1291, news_6686, news_4650, news_3926, news_150, news_1412, news_7242, news_7531, news_683, news_152, news_8433, news_7080, news_8189, news_7939, news_144
U2622: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_2548, news_5051, news_5932, news_4715, news_174, news_8189, news_6143, news_5606, news_6226, news_557, news_8577, news_5752, news_6014, news_2824
U4400: news_7856, news_5654, news_5773, news_7242, news_2563, news_1291, news_1356, news_5884, news_1908, news_8189, news_2503, news_4083, news_5572, news_5606, news_8037, news_5002, news_7789, news_4715, news_5781, news_7824
U6231: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_2824, news_4031, news_4715, news_8489, news_5752, news_4000, news_5051, news_7083, news_5193, news_174, news_8189, news_1367, news_1244
U3955: news_1178, news_5002, news_3967, news_5752, news_682, news_1291, news_5833, news_5884, news_2609, news_150, news_7201, news_1301, news_1826, news_5051, news_4021, news_5193, news_2360, news_8189, news_6395, news_683
U469: news_6143, news_5072, news_7131, news_5752, news_6148, news_5051, news_4604, news_4140, news_4031, news_8189, news_4013, news_7242, news_6226, news_5797, news_6033, news_4103, news_8489, news_4715, news_1225, news_2824
U1722: news_1125, news_8479, news_6148, news_7242, news_1367, news_211, news_741, news_1291, news_864, news_4715, news_6665, news_5752, news_6226, news_5606, news_4000, news_5193, news_5535, news_8189, news_4023, news_1244
U6506: news_4007, news_8479, news_1958, news_7242, news_6148, news_1291, news_2020, news_5606, news_147, news_8643, news_5535, news_8189, news_7835, news_7824, news_1125, news_5193, news_6665, news_4715, news_5781, news_211
U2910: news_350, news_4375, news_153, news_7242, news_7789, news_2864, news_970, news_5606, news_6579, news_4083, news_1820, news_8189, news_1123, news_683, news_2611, news_7119, news_5781, news_150, news_7767, news_5884
U3029: news_6739, news_150, news_1224, news_7242, news_2831, news_5884, news_8382, news_5051, news_7098, news_4681, news_5197, news_1301, news_672, news_683, news_7560, news_4114, news_7737, news_4083, news_7859, news_4650
U3355: news_1178, news_2950, news_7563, news_5752, news_4559, news_5051, news_235, news_144, news_6685, news_4237, news_2809, news_1301, news_116, news_5884, news_1297, news_8468, news_7157, news_4083, news_1164, news_4266
U3686: news_3621, news_5002, news_2759, news_7242, news_6665, news_1291, news_4021, news_7824, news_6579, news_8189, news_2503, news_4083, news_6849, news_5606, news_7949, news_6666, news_2549, news_5752, news_5682, news_5884
U441: news_4063, news_7119, news_1420, news_5752, news_1700, news_5051, news_6849, news_5606, news_7790, news_150, news_2382, news_1301, news_2269, news_5884, news_3890, news_8627, news_7157, news_8189, news_2809, news_3947
U4943: news_4000, news_7119, news_2503, news_5752, news_7664, news_5884, news_6772, news_5606, news_8645, news_150, news_7830, news_8189, news_6849, news_3947, news_7670, news_1288, news_4727, news_7242, news_1412, news_5051
U6101: news_1178, news_1477, news_2396, news_5752, news_6148, news_4266, news_2035, news_1244, news_737, news_4237, news_5197, news_8189, news_1703, news_5884, news_8382, news_4114, news_1799, news_4083, news_4559, news_5051
U2863: news_7531, news_150, news_6579, news_4083, news_7664, news_683, news_2022, news_5884, news_6626, news_1301, news_3967, news_7242, news_7054, news_3563, news_1395, news_2573, news_7633, news_8189, news_4199, news_5051
U4812: news_8382, news_2573, news_618, news_4083, news_649, news_5884, news_4827, news_5051, news_524, news_150, news_7830, news_1301, news_3381, news_683, news_2035, news_7119, news_7157, news_8189, news_4199, news_3563
U6438: news_6409, news_454, news_5682, news_7242, news_4601, news_683, news_8534, news_5606, news_6579, news_150, news_1675, news_4083, news_741, news_7824, news_5352, news_6666, news_6536, news_8189, news_691, news_5884
U747: news_6143, news_6154, news_6148, news_5752, news_1367, news_3947, news_6033, news_5051, news_6023, news_4715, news_8231, news_7242, news_5572, news_4781, news_6226, news_4375, news_7078, news_8189, news_1225, news_4140
U2639: news_6226, news_8479, news_6148, news_7242, news_1958, news_1291, news_1125, news_211, news_7544, news_4715, news_6665, news_5752, news_741, news_1244, news_4000, news_5193, news_7789, news_8643, news_5535, news_5606
U3266: news_6143, news_4375, news_6148, news_5752, news_7728, news_4140, news_6033, news_5051, news_6023, news_4715, news_8231, news_4083, news_6108, news_4781, news_6061, news_5072, news_656, news_8189, news_5757, news_3491
U917: news_7531, news_5072, news_8489, news_7242, news_7131, news_5051, news_4604, news_5797, news_4031, news_8189, news_1225, news_4715, news_7083, news_2824, news_254, news_6659, news_5197, news_4681, news_6099, news_1244
U6224: news_6226, news_4715, news_4031, news_5752, news_6148, news_5051, news_6143, news_2824, news_5932, news_8189, news_7131, news_7242, news_6033, news_4140, news_3953, news_5072, news_8489, news_4237, news_174, news_2864
U5571: news_1178, news_2820, news_1704, news_4083, news_4559, news_5051, news_1401, news_1291, news_1203, news_4681, news_1412, news_7242, news_2054, news_5884, news_6716, news_5832, news_2428, news_1301, news_3982, news_683
U6368: news_6143, news_4715, news_4031, news_4083, news_6148, news_3947, news_6033, news_4140, news_6023, news_8189, news_1367, news_5752, news_6106, news_5051, news_6196, news_1288, news_6085, news_4237, news_3982, news_4781
U636: news_1178, news_6315, news_5773, news_7242, news_1870, news_2864, news_7656, news_1291, news_5901, news_4083, news_1675, news_4715, news_1768, news_7824, news_7852, news_5193, news_1631, news_4237, news_6665, news_5606
U6375: news_843, news_7119, news_1367, news_7242, news_6148, news_3947, news_741, news_5884, news_3892, news_4715, news_5781, news_8189, news_4000, news_211, news_2548, news_557, news_6171, news_1301, news_174, news_7824
U4388: news_1178, news_5832, news_1412, news_4083, news_163, news_1291, news_7647, news_5884, news_7662, news_1301, news_3982, news_150, news_5927, news_5051, news_1213, news_5002, news_6395, news_8189, news_3967, news_4650
U1280: news_4000, news_8468, news_1367, news_7242, news_6665, news_1244, news_1342, news_7824, news_4031, news_8643, news_7859, news_5752, news_4126, news_1291, news_4219, news_5193, news_2589, news_8189, news_1225, news_211
U247: news_6226, news_8479, news_6148, news_7242, news_1958, news_1291, news_1125, news_211, news_4031, news_4715, news_6665, news_5752, news_4000, news_5606, news_1686, news_5193, news_7789, news_8643, news_174, news_1244
U4817: news_741, news_5193, news_6148, news_7242, news_1367, news_211, news_1125, news_1291, news_864, news_4715, news_174, news_8189, news_6226, news_1244, news_2548, news_8479, news_6665, news_4237, news_5535, news_5606
U79: news_4000, news_8479, news_6665, news_7242, news_1958, news_1291, news_741, news_5606, news_8420, news_4715, news_6148, news_5752, news_1125, news_211, news_1686, news_5193, news_7789, news_8643, news_5781, news_7824
U207: news_6143, news_5072, news_6148, news_5752, news_7131, news_5051, news_6033, news_4140, news_6023, news_8189, news_4013, news_4083, news_6108, news_4781, news_4604, news_4375, news_8231, news_4715, news_446, news_2824
U29: news_8033, news_5002, news_5682, news_7242, news_153, news_683, news_1369, news_5884, news_4575, news_150, news_1412, news_4083, news_5385, news_2864, news_5725, news_7119, news_6395, news_4681, news_6665, news_5606
U105: news_6021, news_1288, news_1367, news_4083, news_5682, news_5884, news_7670, news_3947, news_4031, news_4715, news_6148, news_5752, news_7103, news_5606, news_5975, news_4190, news_6476, news_1301, news_5781, news_4140
U1004: news_5572, news_1288, news_5682, news_7242, news_6171, news_3947, news_6259, news_5884, news_5540, news_4715, news_6148, news_5752, news_7810, news_5606, news_7570, news_6154, news_1870, news_8189, news_5987, news_5051
U1824: news_6226, news_4715, news_4031, news_5752, news_8489, news_5051, news_7531, news_2824, news_5859, news_8189, news_7131, news_7242, news_4604, news_5797, news_6143, news_5072, news_6148, news_4681, news_1225, news_4140
U6063: news_2670, news_6315, news_1675, news_7242, news_189, news_4650, news_8555, news_683, news_6579, news_4083, news_1870, news_8189, news_741, news_2864, news_7461, news_1671, news_7904, news_150, news_7664, news_1291
U4266: news_741, news_6154, news_6148, news_7242, news_1367, news_3947, news_5572, news_5606, news_5932, news_4715, news_174, news_8189, news_2548, news_5051, news_4000, news_7119, news_6171, news_5752, news_6014, news_5884
U1413: news_6226, news_4715, news_4031, news_5752, news_6148, news_5051, news_6143, news_2824, news_5932, news_8189, news_174, news_4681, news_2284, news_4140, news_6033, news_4071, news_8489, news_4237, news_1225, news_1244
U5462: news_4604, news_5072, news_6148, news_5752, news_7131, news_5051, news_6143, news_4140, news_6768, news_8189, news_4013, news_7242, news_6033, news_4781, news_7083, news_911, news_8231, news_4715, news_5626, news_3947
U793: news_1125, news_8479, news_7789, news_7242, news_1367, news_7824, news_843, news_1291, news_5571, news_4715, news_5781, news_8189, news_5, news_5884, news_2548, news_6666, news_5773, news_150, news_5535, news_5606
U2947: news_1178, news_1002, news_7131, news_4083, news_5564, news_1291, news_1464, news_7824, news_8495, news_8643, news_1018, news_8189, news_1701, news_3947, news_4014, news_4384, news_6665, news_4715, news_6395, news_5884
U6141: news_741, news_7119, news_1367, news_7242, news_5682, news_5884, news_6259, news_3947, news_5781, news_1288, news_1870, news_8189, news_7856, news_5606, news_5572, news_557, news_174, news_4715, news_6148, news_5051
U161: news_6772, news_7119, news_1367, news_4083, news_7664, news_5884, news_5808, news_3947, news_5781, news_1288, news_1461, news_1301, news_6849, news_5051, news_7103, news_6154, news_7830, news_150, news_649, news_5606
U1975: news_1125, news_5193, news_6148, news_7242, news_1367, news_211, news_6226, news_1244, news_7744, news_4715, news_5535, news_8189, news_4000, news_2824, news_741, news_8468, news_174, news_4237, news_8489, news_5606
U3314: news_5572, news_1288, news_1367, news_5752, news_5682, news_5884, news_6259, news_3947, news_5932, news_4715, news_6148, news_7242, news_7856, news_5606, news_7810, news_6154, news_5781, news_8189, news_6171, news_5051
U3169: news_7670, news_1288, news_1367, news_4083, news_5682, news_5884, news_7103, news_3947, news_7047, news_4715, news_5781, news_1301, news_6849, news_5051, news_6021, news_4190, news_7728, news_8189, news_7764, news_5606
U3650: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_2824, news_4031, news_4715, news_8489, news_5752, news_4000, news_5051, news_4219, news_5193, news_174, news_8189, news_1367, news_2864
U387: news_4604, news_5072, news_5311, news_5752, news_7131, news_5051, news_7769, news_5797, news_4031, news_8189, news_5469, news_4715, news_7083, news_4140, news_6168, news_911, news_1778, news_4083, news_5773, news_3947
U4852: news_6226, news_4715, news_4031, news_7242, news_6148, news_211, news_6143, news_2824, news_5932, news_8189, news_174, news_4237, news_4000, news_1244, news_6108, news_8468, news_7131, news_5752, news_8489, news_5051
U2420: news_741, news_7119, news_1367, news_7242, news_5682, news_5884, news_934, news_3947, news_5532, news_4715, news_5781, news_8189, news_6259, news_5606, news_5572, news_1288, news_1870, news_1301, news_174, news_1291
U5562: news_6143, news_4715, news_6023, news_5752, news_6148, news_5051, news_6033, news_4140, news_6182, news_8189, news_7131, news_7242, news_6226, news_3947, news_6108, news_5072, news_8231, news_4237, news_1225, news_4781
U2422: news_6226, news_8468, news_6148, news_7242, news_1367, news_211, news_4000, news_1244, news_4031, news_4715, news_174, news_8189, news_6143, news_2824, news_1125, news_5193, news_7131, news_5752, news_8489, news_3947
U993: news_7856, news_1288, news_1367, news_5752, news_5682, news_5884, news_741, news_3947, news_5652, news_4715, news_5781, news_8189, news_5572, news_5051, news_6259, news_7119, news_6476, news_1301, news_2357, news_5606
U4387: news_1178, news_4114, news_315, news_5752, news_6148, news_4266, news_2076, news_1244, news_8547, news_4237, news_5197, news_8189, news_6739, news_5051, news_6641, news_5303, news_7737, news_4083, news_3454, news_5884
U5399: news_2540, news_5002, news_1367, news_7242, news_5773, news_683, news_2020, news_5606, news_2666, news_150, news_7830, news_8189, news_2053, news_5884, news_6409, news_7119, news_2069, news_4083, news_6665, news_7824
U1445: news_1369, news_8479, news_6665, news_7242, news_1958, news_1291, news_1125, news_211, news_2471, news_4715, news_7789, news_5752, news_2057, news_5606, news_4000, news_5193, news_6148, news_4237, news_174, news_7824
U3833: news_4000, news_8468, news_6148, news_7242, news_1367, news_211, news_1125, news_1244, news_4031, news_4715, news_174, news_8189, news_2548, news_2824, news_6226, news_5193, news_7131, news_1301, news_5535, news_3947
