U1085: news_3905, news_3947, news_7531, news_1870, news_8489, news_174, news_4375, news_150, news_8189, news_4083, news_8098, news_7744, news_1918, news_3923, news_5572, news_3997, news_8582, news_7116, news_7811, news_2896
U707: news_8098, news_4140, news_5641, news_1695, news_4375, news_4727, news_5682, news_8189, news_150, news_4083, news_3643, news_1152, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_5187, news_2686
U3873: news_8098, news_5884, news_7856, news_1695, news_4375, news_1461, news_7779, news_8189, news_4237, news_4083, news_3643, news_8386, news_1152, news_5187, news_5650, news_7744, news_487, news_2686, news_5641, news_6117
U3745: news_1918, news_3947, news_4261, news_8489, news_1870, news_1225, news_7119, news_150, news_8189, news_4083, news_7522, news_4570, news_6498, news_7354, news_5932, news_5765, news_5572, news_5631, news_2901, news_8037
U3866: news_1918, news_4715, news_5193, news_7131, news_2279, news_1225, news_1339, news_5051, news_8189, news_4083, news_106, news_5945, news_2559, news_2896, news_816, news_6768, news_830, news_8037, news_7147, news_8381
U1473: news_1918, news_3947, news_7131, news_5, news_8489, news_5193, news_1695, news_4715, news_8189, news_4083, news_2896, news_3997, news_830, news_5945, news_7744, news_5932, news_7182, news_3923, news_8098, news_8037
U3888: news_7147, news_3947, news_2107, news_7131, news_1225, news_6148, news_5193, news_4715, news_8189, news_4083, news_830, news_6768, news_1918, news_8037, news_6189, news_5945, news_2024, news_5984, news_8381, news_2896
U4282: news_1918, news_4715, news_2024, news_7131, news_5193, news_1339, news_1225, news_5051, news_8189, news_4083, news_106, news_830, news_6768, news_5945, news_8037, news_6874, news_8381, news_2559, news_816, news_7147
U2160: news_8098, news_8189, news_5, news_1695, news_4727, news_8489, news_4375, news_2824, news_150, news_4083, news_1918, news_7744, news_5187, news_7182, news_761, news_1152, news_3905, news_487, news_3643, news_3997
U950: news_1918, news_2824, news_5, news_7131, news_1695, news_8489, news_5193, news_8189, news_4715, news_4083, news_5945, news_2896, news_3997, news_7143, news_7182, news_8098, news_5932, news_5187, news_5385, news_830
U5551: news_1918, news_5606, news_5385, news_7489, news_5193, news_7739, news_5638, news_4715, news_8189, news_4083, news_5945, news_106, news_7162, news_4007, news_1123, news_5, news_8555, news_5932, news_5140, news_7131
U159: news_106, news_4715, news_2279, news_5193, news_7131, news_5638, news_1339, news_683, news_1301, news_5752, news_1908, news_5945, news_5723, news_3956, news_2278, news_4712, news_8195, news_6598, news_5920, news_7802
U1204: news_8098, news_5884, news_5641, news_1695, news_4375, news_4727, news_7779, news_8189, news_150, news_4083, news_1152, news_3643, news_7744, news_487, news_8386, news_3372, news_6117, news_7116, news_2686, news_5187
U697: news_7744, news_3947, news_6117, news_4727, news_8489, news_1695, news_4375, news_150, news_8189, news_4083, news_3372, news_7531, news_487, news_3905, news_761, news_1918, news_7116, news_8098, news_1152, news_5572
U970: news_1918, news_3947, news_7131, news_5, news_5193, news_8489, news_1225, news_4715, news_8189, news_4083, news_2896, news_3997, news_5945, news_830, news_3923, news_5932, news_8037, news_7147, news_2559, news_7744
U681: news_6768, news_3947, news_8037, news_7131, news_1225, news_5193, news_6148, news_4715, news_8189, news_4083, news_830, news_1918, news_3923, news_7147, news_3905, news_2024, news_2896, news_7788, news_8381, news_2107
U3396: news_7744, news_3947, news_5, news_1870, news_8489, news_4375, news_174, news_150, news_8189, news_4083, news_3372, news_8098, news_7116, news_487, news_761, news_3905, news_7531, news_5641, news_1918, news_7919
U6218: news_3905, news_3947, news_5641, news_8489, news_4727, news_174, news_4375, news_150, news_8189, news_4083, news_7744, news_3372, news_761, news_8098, news_487, news_7531, news_3997, news_1918, news_5, news_7116
U2574: news_8098, news_8189, news_5641, news_1695, news_4375, news_4727, news_7779, news_4140, news_150, news_4083, news_3643, news_1152, news_7744, news_487, news_8386, news_5187, news_6117, news_3372, news_7116, news_2686
U530: news_1918, news_4715, news_8037, news_7131, news_5193, news_1225, news_1339, news_5051, news_8189, news_4083, news_830, news_6768, news_2896, news_3923, news_2024, news_7147, news_3997, news_816, news_2559, news_6874
U4335: news_106, news_8643, news_5385, news_7489, news_5193, news_7739, news_5638, news_5606, news_8189, news_4083, news_5945, news_1918, news_1123, news_4007, news_2279, news_7162, news_5412, news_3415, news_5140, news_6553
U4936: news_5723, news_4715, news_3956, news_1339, news_446, news_5193, news_7697, news_4781, news_5752, news_1301, news_5920, news_2107, news_8381, news_1513, news_7566, news_2278, news_4712, news_8393, news_106, news_1208
U6067: news_8098, news_5884, news_5641, news_1695, news_4375, news_4727, news_7779, news_8189, news_150, news_4083, news_3643, news_1152, news_7744, news_487, news_8386, news_5187, news_6117, news_3372, news_2686, news_7116
U4603: news_3643, news_3947, news_4375, news_1870, news_5641, news_6665, news_174, news_150, news_8189, news_4083, news_7143, news_269, news_7182, news_8386, news_8098, news_7744, news_3923, news_7116, news_813, news_5030
U4456: news_5723, news_4715, news_3956, news_446, news_5193, news_1339, news_7697, news_683, news_5752, news_1301, news_5920, news_2278, news_1513, news_8393, news_1908, news_4712, news_2279, news_6598, news_106, news_2076
U5326: news_8098, news_8189, news_5641, news_1695, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_3643, news_7744, news_1152, news_487, news_5187, news_8386, news_6117, news_3372, news_2686, news_7116
U53: news_1918, news_4249, news_7131, news_1464, news_3454, news_5193, news_7201, news_4237, news_8308, news_7242, news_5945, news_210, news_1598, news_6217, news_5841, news_3997, news_830, news_5, news_106, news_2896
U4209: news_7744, news_3947, news_6117, news_1870, news_8489, news_1695, news_4375, news_8189, news_150, news_4083, news_8192, news_5, news_660, news_5572, news_5187, news_8098, news_2686, news_1918, news_3372, news_5030
U2809: news_1918, news_4715, news_7131, news_3956, news_5193, news_1339, news_446, news_3947, news_1301, news_4083, news_106, news_5723, news_830, news_2024, news_5945, news_2107, news_4712, news_6768, news_8381, news_1908
U4718: news_8098, news_8189, news_5641, news_1695, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_3643, news_7744, news_1152, news_487, news_8386, news_5187, news_6117, news_2686, news_7116, news_3372
U709: news_106, news_4715, news_2279, news_5193, news_5638, news_7489, news_7739, news_3563, news_8189, news_5752, news_5945, news_7802, news_1908, news_5402, news_6598, news_8195, news_7162, news_2559, news_5762, news_4007
U6133: news_5650, news_8189, news_7856, news_4375, news_1695, news_4727, news_7779, news_5884, news_150, news_4083, news_5187, news_7744, news_6117, news_269, news_2686, news_761, news_7919, news_7116, news_8098, news_5
U6307: news_8489, news_4375, news_3359, news_843, news_1367, news_174, news_3947, news_150, news_8189, news_4083, news_2686, news_7811, news_5641, news_6641, news_3643, news_1152, news_7522, news_7919, news_7788, news_6772
U5969: news_7116, news_3947, news_6117, news_1870, news_8489, news_1695, news_4375, news_8189, news_150, news_4083, news_7919, news_7182, news_2833, news_8098, news_1152, news_7531, news_6686, news_7744, news_8582, news_5572
U1447: news_7744, news_8189, news_1695, news_5, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_5187, news_1918, news_3643, news_8098, news_8386, news_7143, news_6117, news_5650, news_7856, news_487
U3426: news_1918, news_4715, news_7131, news_5, news_5193, news_8489, news_1225, news_3563, news_8189, news_4083, news_5945, news_2896, news_830, news_3997, news_106, news_2559, news_8165, news_5932, news_7182, news_2279
U321: news_7811, news_3947, news_843, news_8489, news_1870, news_174, news_4375, news_150, news_8189, news_4083, news_3923, news_7788, news_8582, news_7531, news_1918, news_5572, news_5859, news_7116, news_3997, news_487
U5260: news_8098, news_5884, news_5641, news_1695, news_4375, news_4727, news_7779, news_8189, news_150, news_4083, news_3643, news_1152, news_8386, news_487, news_7744, news_5187, news_2686, news_6117, news_7856, news_3372
U5987: news_1918, news_3947, news_5, news_7131, news_8489, news_1695, news_4103, news_8189, news_150, news_4083, news_8098, news_7744, news_3997, news_2896, news_7182, news_761, news_5187, news_830, news_5572, news_7919
U170: news_106, news_4715, news_5193, news_2279, news_7131, news_5638, news_1339, news_3563, news_8189, news_4083, news_5945, news_1918, news_1908, news_7802, news_2559, news_8195, news_816, news_7787, news_5932, news_7566
U3794: news_5945, news_4715, news_2279, news_7131, news_5193, news_5638, news_7739, news_3563, news_1301, news_5752, news_106, news_1918, news_1908, news_4007, news_6598, news_7802, news_4712, news_8195, news_2278, news_3956
U1866: news_5723, news_4715, news_3956, news_446, news_1339, news_5193, news_7697, news_683, news_5752, news_1301, news_5920, news_5320, news_1513, news_8381, news_2107, news_469, news_2076, news_2278, news_8393, news_4712
U2548: news_1152, news_8189, news_1695, news_5, news_4727, news_8489, news_4375, news_5884, news_150, news_4083, news_3643, news_487, news_5187, news_8098, news_7744, news_1918, news_7919, news_6117, news_5641, news_8386
U5664: news_158, news_4715, news_469, news_3590, news_1607, news_378, news_446, news_683, news_5752, news_1301, news_6887, news_2457, news_8461, news_7132, news_1568, news_2278, news_2841, news_2202, news_842, news_2880
U3142: news_8098, news_8189, news_5641, news_1695, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_3643, news_7744, news_1152, news_487, news_5187, news_8386, news_6117, news_7116, news_2686, news_3372
U1230: news_8098, news_4140, news_5641, news_1695, news_4375, news_4727, news_5682, news_8189, news_150, news_4083, news_1152, news_3643, news_7744, news_487, news_8386, news_3372, news_7116, news_6117, news_5187, news_2686
U2069: news_8381, news_4715, news_446, news_2076, news_1339, news_5193, news_7697, news_683, news_5752, news_1301, news_7802, news_106, news_7566, news_8393, news_1513, news_2278, news_5920, news_4712, news_1908, news_1208
U1162: news_399, news_5884, news_3965, news_558, news_4375, news_7779, news_1695, news_8189, news_150, news_4083, news_2833, news_3997, news_4604, news_1870, news_2553, news_7856, news_1670, news_4727, news_8294, news_1918
U3296: news_106, news_4715, news_2279, news_5193, news_7131, news_446, news_1339, news_3563, news_1301, news_5752, news_5945, news_7802, news_1908, news_2559, news_3956, news_8195, news_4712, news_2795, news_1918, news_7566
U2135: news_3643, news_3947, news_7531, news_1870, news_1695, news_8489, news_4375, news_8189, news_150, news_4083, news_487, news_7182, news_7919, news_7744, news_4727, news_2686, news_3997, news_7116, news_8098, news_8396
U343: news_6768, news_4715, news_2107, news_1339, news_1225, news_7119, news_7697, news_3947, news_1301, news_5752, news_8381, news_5723, news_5920, news_6874, news_5320, news_3905, news_1513, news_830, news_8037, news_7788
U1923: news_8098, news_8189, news_1695, news_6117, news_4375, news_4727, news_7779, news_5884, news_150, news_4083, news_3643, news_5187, news_7744, news_1152, news_8386, news_487, news_5641, news_2686, news_7856, news_7919
U1952: news_1918, news_8189, news_5, news_1695, news_4727, news_8489, news_4375, news_2824, news_150, news_4083, news_8098, news_5187, news_7143, news_5385, news_7182, news_2423, news_2896, news_761, news_3997, news_7744
U1159: news_106, news_8643, news_5385, news_5193, news_7489, news_7739, news_5638, news_5606, news_8189, news_5752, news_5945, news_2279, news_7162, news_7802, news_4007, news_1123, news_1908, news_1918, news_5402, news_6553
U1656: news_8098, news_5884, news_7856, news_1695, news_4375, news_2867, news_7779, news_8189, news_150, news_4083, news_3643, news_1152, news_8386, news_5650, news_487, news_7744, news_6117, news_5641, news_5187, news_2686
U2073: news_3407, news_4715, news_4659, news_1225, news_5193, news_1339, news_7697, news_5051, news_1301, news_5752, news_5768, news_6474, news_2107, news_8037, news_7566, news_5729, news_8381, news_6874, news_7147, news_816
U4299: news_106, news_4715, news_2279, news_5193, news_7131, news_5638, news_7739, news_5606, news_1301, news_4083, news_1918, news_5945, news_1908, news_4007, news_7802, news_6598, news_8195, news_2559, news_7194, news_7162
U2386: news_5, news_4375, news_8098, news_1695, news_4727, news_7779, news_8189, news_5884, news_4237, news_4083, news_7856, news_3643, news_5187, news_7182, news_1918, news_8386, news_7143, news_7744, news_5650, news_6641
U5191: news_3372, news_3947, news_7531, news_8489, news_4727, news_1695, news_4375, news_150, news_8189, news_4083, news_3905, news_487, news_7744, news_2686, news_5187, news_8098, news_7182, news_7919, news_1918, news_1152
U203: news_1918, news_3947, news_5, news_7131, news_8489, news_1695, news_5193, news_8189, news_4237, news_4083, news_8098, news_7744, news_3997, news_7182, news_830, news_2896, news_5945, news_761, news_5572, news_3923
U2206: news_6768, news_3947, news_8037, news_1225, news_7119, news_7131, news_1339, news_4715, news_8189, news_4083, news_830, news_7147, news_8381, news_3923, news_3905, news_6874, news_2107, news_2024, news_2559, news_7788
U1353: news_8098, news_4140, news_7531, news_1870, news_4375, news_1695, news_8489, news_8189, news_150, news_4083, news_269, news_5650, news_2833, news_3372, news_6409, news_761, news_660, news_5, news_1152, news_7116
U265: news_7182, news_3947, news_254, news_4727, news_6665, news_1695, news_4103, news_150, news_8189, news_4083, news_2896, news_6163, news_6240, news_6250, news_5859, news_1532, news_1981, news_3997, news_5, news_4067
U4302: news_106, news_4715, news_2279, news_5193, news_5638, news_7131, news_3590, news_5606, news_1301, news_5752, news_1908, news_6598, news_2457, news_5945, news_8195, news_7802, news_4007, news_2278, news_4712, news_3956
U5505: news_2107, news_7119, news_3923, news_1339, news_7131, news_446, news_4715, news_4781, news_8189, news_4083, news_8037, news_3905, news_6768, news_7788, news_6874, news_830, news_7147, news_8381, news_7081, news_5723
U1986: news_1695, news_4375, news_7744, news_5641, news_4727, news_7779, news_8189, news_5884, news_150, news_4083, news_7856, news_7919, news_7143, news_8386, news_8098, news_6641, news_6117, news_1152, news_2686, news_5650
U2011: news_1918, news_4715, news_7131, news_5, news_5193, news_8489, news_1225, news_3563, news_8189, news_4083, news_5945, news_2896, news_830, news_3997, news_106, news_5932, news_2559, news_7182, news_8165, news_816
